borrower.FirstName , borrower.LastName , borrower.BirthDate , borrower.SSN , ZipCode , borrower.CreditScore , borrower.YearlyIncome , loan.Amount , loan.StartDate , loan.Duration , loanToValue , report.isApproved , report.isValidData , report.isInsuranceRequired , report.getMonthlyRepayment , report.getInsuranceRate , report.getMessages 
John,  Doe, 1970-03-12T23:00:00Z, 471-78-1234, 12345, 476, 398693, 695790, 2020-06-25T22:00:00Z, 2, 1.391795767532889, false, true, false, 40359.90768319521, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.21, We are sorry. Your loan has not been approved]
John,  Doe, 1950-04-17T23:00:00Z, 471-78-1234, 12345, 439, 395128, 1427269, 2017-10-24T22:00:00Z, 3, 1.777882814814788, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1965-05-31T23:00:00Z, 471-78-1234, 12345, 477, 211482, 218684, 2019-09-11T22:00:00Z, 1, 1.685605945901116, false, true, false, 219686.30166666253, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 12.47, We are sorry. Your loan has not been approved]
John,  Doe, 1985-08-17T22:00:00Z, 471-78-1234, 12345, 698, 248068, 904560, 2017-09-06T22:00:00Z, 2, 1.300409061132929, false, true, false, 47436.11181488167, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 2.29, We are sorry. Your loan has not been approved]
John,  Doe, 1976-08-17T22:00:00Z, 471-78-1234, 12345, 372, 289557, 858096, 2019-03-19T23:00:00Z, 2, 1.50912871578616, false, true, false, 41093.11706901478, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.70, We are sorry. Your loan has not been approved]
John,  Doe, 1913-06-12T00:00:00Z, 471-78-1234, 12345, 558, 750, 914562, 2017-03-01T23:00:00Z, 2, 1.234192039026543, false, true, false, 41987.224246231825, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 671.80, We are sorry. Your loan has not been approved]
John,  Doe, 1920-06-12T23:00:00Z, 471-78-1234, 12345, 445, 125165, 1165132, 2020-09-29T22:00:00Z, 1, 1.7213142494207994, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1974-07-19T23:00:00Z, 471-78-1234, 12345, 599, 110234, 18485, 2017-10-18T22:00:00Z, 1, 1.969264320996429, true, true, true, 1586.6929628198668, 0.02, [ The loan amount is under the maximum authorized, Low risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1993-08-16T22:00:00Z, 471-78-1234, 12345, 825, 23860, 1202460, 2017-03-13T23:00:00Z, 3, 1.8037430918455035, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2001-11-01T23:00:00Z, 471-78-1234, 12345, 798, 5654, 918523, 2019-12-12T23:00:00Z, 3, 1.754645163557988, false, true, false, 37555.35536851038, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 79.71, We are sorry. Your loan has not been approved]
John,  Doe, 1975-05-26T23:00:00Z, 471-78-1234, 12345, 846, 312169, 1167993, 2017-11-10T23:00:00Z, 2, 1.8969525709115023, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2014-03-14T23:00:00Z, 471-78-1234, 12345, 667, 68937, 840743, 2021-06-26T22:00:00Z, 1, 1.1602344072370672, false, true, false, 72166.67577171022, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 12.56, We are sorry. Your loan has not been approved]
John,  Doe, 2009-06-19T22:00:00Z, 471-78-1234, 12345, 490, 333180, 1494486, 2017-09-19T22:00:00Z, 1, 1.3002031912881118, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1986-11-13T23:00:00Z, 471-78-1234, 12345, 589, 199543, 1355795, 2021-01-25T23:00:00Z, 1, 1.758005964879135, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1978-11-15T23:00:00Z, 471-78-1234, 12345, 500, 247221, 1442642, 2020-11-06T23:00:00Z, 0, 1.0089035924497312, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1970-07-21T23:00:00Z, 471-78-1234, 12345, 453, 30392, 342548, 2018-08-23T22:00:00Z, 1, 1.7217191895372168, false, true, false, 38938.43554909415, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 15.37, We are sorry. Your loan has not been approved]
John,  Doe, 1987-12-16T23:00:00Z, 471-78-1234, 12345, 666, 354836, 1080292, 2020-07-05T22:00:00Z, 1, 1.113913011971102, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1960-07-17T23:00:00Z, 471-78-1234, 12345, 658, 362187, 1174711, 2021-12-24T23:00:00Z, 2, 1.2943670576792328, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1977-03-05T23:00:00Z, 471-78-1234, 12345, 304, 359240, 1415227, 2017-03-22T23:00:00Z, 3, 1.1369401246788877, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2011-12-20T23:00:00Z, 471-78-1234, 12345, 774, 283289, 1085529, 2017-08-22T22:00:00Z, 2, 1.3225800624771917, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1942-06-30T22:00:00Z, 471-78-1234, 12345, 706, 285433, 824273, 2020-04-21T22:00:00Z, 1, 1.6262564911829998, false, true, false, 119921.967721325, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 5.04, We are sorry. Your loan has not been approved]
John,  Doe, 1939-09-13T23:00:00Z, 471-78-1234, 12345, 662, 142373, 540620, 2019-02-05T23:00:00Z, 1, 1.30720425372999, false, true, false, 543097.8416666564, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 45.78, We are sorry. Your loan has not been approved]
John,  Doe, 1937-10-21T00:00:00Z, 471-78-1234, 12345, 647, 73172, 1296170, 2017-10-16T22:00:00Z, 3, 1.5869439110188341, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2012-03-30T22:00:00Z, 471-78-1234, 12345, 698, 241013, 824045, 2021-04-20T22:00:00Z, 3, 1.6692724905456167, false, true, false, 34961.690007059, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.74, We are sorry. Your loan has not been approved]
John,  Doe, 1958-10-12T23:00:00Z, 471-78-1234, 12345, 404, 160980, 880845, 2018-02-21T23:00:00Z, 2, 1.569894219397642, false, true, false, 60899.149275946314, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 4.54, We are sorry. Your loan has not been approved]
John,  Doe, 1983-03-04T23:00:00Z, 471-78-1234, 12345, 690, 13410, 917680, 2018-04-15T22:00:00Z, 1, 1.1805873954885795, false, true, false, 186067.31337402476, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 166.50, We are sorry. Your loan has not been approved]
John,  Doe, 1899-10-30T23:00:00Z, 471-78-1234, 12345, 711, 278384, 112656, 2021-03-17T23:00:00Z, 1, 1.4937801745956871, false, true, false, 28487.45035546713, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.23, We are sorry. Your loan has not been approved]
John,  Doe, 1977-01-26T23:00:00Z, 471-78-1234, 12345, 464, 160436, 628972, 2020-01-15T23:00:00Z, 1, 1.7581348751526789, false, true, false, 91507.98325508324, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 6.84, We are sorry. Your loan has not been approved]
John,  Doe, 1975-12-06T23:00:00Z, 471-78-1234, 12345, 812, 163567, 1050174, 2021-01-04T23:00:00Z, 2, 1.524216325156703, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1911-04-01T00:00:00Z, 471-78-1234, 12345, 309, 305192, 797151, 2020-07-15T22:00:00Z, 2, 1.071547150350359, false, true, false, 58916.038786946214, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.32, We are sorry. Your loan has not been approved]
John,  Doe, 1946-02-28T23:00:00Z, 471-78-1234, 12345, 470, 23624, 450101, 2019-08-13T22:00:00Z, 2, 1.5843286753016543, false, true, false, 26108.502289647524, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 13.26, We are sorry. Your loan has not been approved]
John,  Doe, 1962-06-05T23:00:00Z, 471-78-1234, 12345, 711, 37259, 782987, 2018-11-10T23:00:00Z, 2, 1.6628335275794144, false, true, false, 43124.53471735577, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 13.89, We are sorry. Your loan has not been approved]
John,  Doe, 2004-08-25T22:00:00Z, 471-78-1234, 12345, 472, 254605, 1467883, 2017-09-04T22:00:00Z, 3, 1.3209515683337418, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1994-05-25T22:00:00Z, 471-78-1234, 12345, 375, 112833, 1322162, 2021-10-25T22:00:00Z, 1, 1.5275983243448545, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1904-01-07T23:50:39Z, 471-78-1234, 12345, 708, 38541, 1152608, 2017-11-27T23:00:00Z, 2, 1.6006710162145827, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1938-10-02T00:00:00Z, 471-78-1234, 12345, 486, 277931, 197333, 2017-03-02T23:00:00Z, 3, 1.3569640831391625, false, true, false, 8068.291094435587, 0.0, [ The loan amount is under the maximum authorized, Risky loan, We are sorry. Your loan has not been approved]
John,  Doe, 1989-01-23T23:00:00Z, 471-78-1234, 12345, 538, 134628, 1378758, 2021-10-24T22:00:00Z, 2, 1.859932738637319, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1936-09-18T23:00:00Z, 471-78-1234, 12345, 746, 281859, 58972, 2018-12-02T23:00:00Z, 3, 1.8894192854930718, true, true, true, 2327.0741134439118, 0.02, [ The loan amount is under the maximum authorized, Very low risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1914-08-14T00:00:00Z, 471-78-1234, 12345, 800, 81769, 1232405, 2020-02-03T23:00:00Z, 1, 1.8834340876185163, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 2005-10-13T22:00:00Z, 471-78-1234, 12345, 357, 348119, 100059, 2021-05-03T22:00:00Z, 2, 1.0718090361762207, false, true, false, 6917.798224888501, 0.0, [ The loan amount is under the maximum authorized, Risky loan, We are sorry. Your loan has not been approved]
John,  Doe, 1969-04-23T23:00:00Z, 471-78-1234, 12345, 358, 129656, 1244419, 2019-03-19T23:00:00Z, 2, 1.8350182773967993, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1918-11-23T00:00:00Z, 471-78-1234, 12345, 757, 269960, 664703, 2017-07-25T22:00:00Z, 3, 1.9786875936836883, false, true, false, 23765.599372953853, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 1.06, We are sorry. Your loan has not been approved]
John,  Doe, 1911-11-05T00:00:00Z, 471-78-1234, 12345, 555, 315574, 738269, 2019-03-09T23:00:00Z, 1, 1.6152898795932558, false, true, false, 371674.23385202093, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 14.13, We are sorry. Your loan has not been approved]
John,  Doe, 1937-10-07T00:00:00Z, 471-78-1234, 12345, 462, 397743, 745763, 2021-12-12T23:00:00Z, 1, 1.6892515076604089, false, true, false, 250869.86035667325, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 7.57, We are sorry. Your loan has not been approved]
John,  Doe, 1901-12-16T23:50:39Z, 471-78-1234, 12345, 846, 4126, 1434995, 2020-03-22T23:00:00Z, 1, 1.8701701896860596, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1921-07-26T23:00:00Z, 471-78-1234, 12345, 544, 285314, 201569, 2021-04-15T22:00:00Z, 1, 1.5710719786291505, false, true, false, 29325.90429580947, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.23, We are sorry. Your loan has not been approved]
John,  Doe, 1971-09-13T23:00:00Z, 471-78-1234, 12345, 368, 107059, 832934, 2017-04-20T22:00:00Z, 2, 1.2246114024026076, false, true, false, 61560.6978489223, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 6.90, We are sorry. Your loan has not been approved]
John,  Doe, 1915-04-28T00:00:00Z, 471-78-1234, 12345, 365, 62581, 896797, 2021-07-05T22:00:00Z, 2, 1.6698454018397335, false, true, false, 62002.02575165985, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 11.89, We are sorry. Your loan has not been approved]
John,  Doe, 2015-04-17T22:00:00Z, 471-78-1234, 12345, 518, 300378, 1254768, 2019-11-06T23:00:00Z, 2, 1.5656881201252388, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1907-08-25T23:50:39Z, 471-78-1234, 12345, 736, 101462, 1347585, 2021-09-26T22:00:00Z, 3, 1.1543805839452959, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1921-02-17T00:00:00Z, 471-78-1234, 12345, 498, 55940, 829482, 2019-11-02T23:00:00Z, 2, 1.4492850648585995, false, true, false, 39722.82930189689, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 8.52, We are sorry. Your loan has not been approved]
John,  Doe, 2002-07-23T22:00:00Z, 471-78-1234, 12345, 437, 242423, 825977, 2018-05-16T22:00:00Z, 2, 1.016041661378515, false, true, false, 47911.518516280106, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 2.37, We are sorry. Your loan has not been approved]
John,  Doe, 1986-11-06T23:00:00Z, 471-78-1234, 12345, 412, 4711, 551808, 2020-06-06T22:00:00Z, 1, 1.9545998084273644, false, true, false, 554337.1199999895, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 1,412.02, We are sorry. Your loan has not been approved]
John,  Doe, 1972-06-11T23:00:00Z, 471-78-1234, 12345, 791, 348753, 753756, 2020-11-02T23:00:00Z, 1, 1.4718653059911402, false, true, false, 379471.01098835777, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 13.06, We are sorry. Your loan has not been approved]
John,  Doe, 1945-07-17T22:00:00Z, 471-78-1234, 12345, 842, 248876, 436724, 2018-03-31T22:00:00Z, 3, 1.560679071077419, false, true, false, 17856.19414860306, 0.0, [ The loan amount is under the maximum authorized, Average risk loan, Too big Debt/Income ratio: 0.86, We are sorry. Your loan has not been approved]
John,  Doe, 1960-09-08T23:00:00Z, 471-78-1234, 12345, 655, 55803, 590762, 2019-11-22T23:00:00Z, 1, 1.7705708817512893, false, true, false, 75376.43362146824, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 16.21, We are sorry. Your loan has not been approved]
John,  Doe, 1969-06-30T23:00:00Z, 471-78-1234, 12345, 577, 339993, 161597, 2020-08-27T22:00:00Z, 3, 1.869207634117208, false, true, false, 6162.764368030898, 0.0, [ The loan amount is under the maximum authorized, Risky loan, We are sorry. Your loan has not been approved]
John,  Doe, 1913-07-12T00:00:00Z, 471-78-1234, 12345, 652, 82349, 797757, 2019-05-30T22:00:00Z, 2, 1.350682577646125, false, true, false, 58960.827189024225, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 8.59, We are sorry. Your loan has not been approved]
John,  Doe, 1962-06-27T23:00:00Z, 471-78-1234, 12345, 387, 140365, 463552, 2019-02-25T23:00:00Z, 3, 1.2477682156066752, false, true, false, 19667.082897356588, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.68, We are sorry. Your loan has not been approved]
John,  Doe, 1962-10-22T23:00:00Z, 471-78-1234, 12345, 371, 371280, 328928, 2018-11-16T23:00:00Z, 2, 1.5499820688256556, false, true, false, 26121.35513434013, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.84, We are sorry. Your loan has not been approved]
John,  Doe, 1965-09-07T23:00:00Z, 471-78-1234, 12345, 496, 84841, 434624, 2019-07-18T22:00:00Z, 2, 1.7177915558961825, false, true, false, 28234.361322751032, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 3.99, We are sorry. Your loan has not been approved]
John,  Doe, 1959-08-02T23:00:00Z, 471-78-1234, 12345, 495, 26793, 484095, 2020-06-17T22:00:00Z, 1, 1.3155103064521758, false, true, false, 41553.158227551176, 0.0, [ The loan amount is under the maximum authorized, Very risky loan, Too big Debt/Income ratio: 18.61, We are sorry. Your loan has not been approved]
John,  Doe, 2007-04-10T22:00:00Z, 471-78-1234, 12345, 463, 260205, 1232295, 2020-06-02T22:00:00Z, 2, 1.6614149055606369, false, false, false, 0.0, 0.0, [The loan cannot exceed 1000000]
John,  Doe, 1983-03-27T22:00:00Z, 471-78-1234, 12345, 447, 115288, 325718, 2019-01-11T23:00:00Z, 2, 1.613337725898579, false, true, false, 17939.55352907224, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.87, We are sorry. Your loan has not been approved]
John,  Doe, 1965-07-01T23:00:00Z, 471-78-1234, 12345, 420, 219364, 97979, 2019-05-01T22:00:00Z, 2, 1.1714682146852764, false, true, false, 7780.864671622701, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 0.43, We are sorry. Your loan has not been approved]
John,  Doe, 1967-11-09T23:00:00Z, 471-78-1234, 12345, 500, 97141, 740755, 2019-07-01T22:00:00Z, 1, 1.487320974571153, false, true, false, 249185.2014762163, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 30.78, We are sorry. Your loan has not been approved]
John,  Doe, 1991-12-06T23:00:00Z, 471-78-1234, 12345, 521, 347512, 951041, 2020-10-19T22:00:00Z, 2, 1.118806387411702, false, true, false, 55165.96525235151, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 1.90, We are sorry. Your loan has not been approved]
John,  Doe, 1951-04-06T23:00:00Z, 471-78-1234, 12345, 315, 356552, 102484, 2020-09-30T22:00:00Z, 2, 1.9660652776367327, true, true, true, 4907.827340648261, 0.02, [ The loan amount is under the maximum authorized, Average risk loan, Congratulations! Your loan has been approved]
John,  Doe, 1992-12-01T23:00:00Z, 471-78-1234, 12345, 599, 97457, 700923, 2019-02-13T23:00:00Z, 2, 1.2612063866105407, false, true, false, 33566.30364826901, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 4.13, We are sorry. Your loan has not been approved]
John,  Doe, 2015-03-03T23:00:00Z, 471-78-1234, 12345, 365, 196651, 862329, 2020-12-05T23:00:00Z, 1, 1.2673112209326653, false, true, false, 146035.8180168116, 0.0, [ The loan amount is under the maximum authorized, Risky loan, Too big Debt/Income ratio: 8.91, We are sorry. Your loan has not been approved]
